id,max,mean,count,sum
relation/10110313,0.2823042189598083,0.1929970506456663,424,81.83074947376252
relation/10111292,0.2035353234291076,0.1308892944550591,311,40.70657057552338
relation/10111293,0.2697451043963432,0.1989512901368031,524,104.25047603168488
relation/10111294,0.2697451043963432,0.1980637850519305,1034,204.7979537436962
relation/10111295,0.1693414009571075,0.138545894776679,359,49.73797622482776
relation/10111296,0.264579168343544,0.1174855056519281,525,61.67989046726228
relation/10111297,0.264579168343544,0.1695038722296183,587,99.49877299878597
relation/10113992,0.2959177257537841,0.2152865102269456,914,196.77187034742832
relation/10113993,0.20718784430027,0.1530189805779165,490,74.97930048317909
relation/10113994,0.20718784430027,0.1164930389958925,449,52.30537450915574
relation/10113995,0.264579168343544,0.1471983430505613,439,64.62007259919642
relation/10113996,0.1756327854156494,0.133397704022417,853,113.78824153112174
relation/10113997,0.1756327854156494,0.1529215414840676,215,32.878131419074535
relation/10113998,0.1837351854562759,0.1588878855163521,360,57.19963878588676
relation/10113999,0.264579168343544,0.1619188847500245,522,84.52165783951281
relation/10114000,0.264579168343544,0.2394069614271245,257,61.52758908677101
relation/10114001,0.264579168343544,0.2210720191987549,246,54.38371672289371
relation/10114002,0.1941703531503677,0.1835078894802375,540,99.0942603193283
relation/10114003,0.2410781426906585,0.1932925036171516,572,110.56331206901072
relation/10114004,0.2410781426906585,0.2041979519562332,969,197.86781544559005
relation/10114723,0.2971875289559364,0.2964437504417987,576,170.75160025447605
relation/10114724,0.2971875289559364,0.2242448399468944,478,107.18903349461554
relation/10114725,0.2093407611846924,0.1984370966905,302,59.92800320053101
relation/10114726,0.2152009970426559,0.1996863924620043,287,57.30999463659525
relation/10114727,0.2152009970426559,0.2070359773511617,213,44.098663175797455
relation/10114728,0.2959177257537841,0.228107956358781,957,218.29931423535345
relation/10114729,0.2318575726032257,0.1895126425730449,358,67.8455260411501
relation/10114730,0.2318575726032257,0.2314309917062421,299,69.1978665201664
relation/10114731,0.1847791785240173,0.1658869442455167,369,61.21228242659569
relation/10114732,0.2318575726032257,0.1975592319432905,763,150.73769397273065
relation/10114733,0.1916989809036255,0.1774204063291421,633,112.307117206347
relation/10114734,0.2093407611846924,0.1658870315958663,404,67.01836076472998
relation/10114735,0.2093407611846924,0.1730464915205575,281,48.62606411727667
relation/10114736,0.1586296840667724,0.1545904918155154,222,34.31908918304443
relation/10114737,0.2093407611846924,0.1805119118617822,292,52.709478263640406
relation/10114738,0.2001607749700546,0.2001607749700546,20,4.003215499401092
relation/10114739,0.2971875289559364,0.1974765905932376,494,97.5534357530594
relation/10115621,0.2104252691507339,0.2104252691507339,30,6.312758074522018
relation/10115622,0.2459632023096084,0.0260788252648342,89,2.321015448570252
relation/10115623,0.2459632023096084,0.2253214087981664,167,37.628675269293794
relation/10115624,0.2104252691507339,0.1381897289945118,67,9.258711842632296
relation/10115625,0.2459632023096084,0.2459632023096084,154,37.878333155679705
relation/10115626,0.2459632023096084,0.1805902407556908,219,39.54926272549629
relation/10115627,0.1414618988037109,0.1150876464843749,59,6.790171142578124
relation/10115628,0.1414618988037109,0.1134244053471195,111,12.590108993530272
relation/10115629,0.1414618988037109,0.1270270111706792,196,24.897294189453124
relation/10115630,0.244935446357727,0.1258391543266757,298,37.50006798934936
relation/10115631,0.1433042057394981,0.1103015077441792,215,23.71482416499853
relation/10115632,0.2459632023096084,0.2060437670920275,226,46.56589136279822
relation/10115633,0.2459632023096084,0.18203878045582,155,28.216010970652107
relation/10115634,0.1433042057394981,0.1204662498220933,339,40.838058689689646
relation/10115635,0.2329311827659607,0.1581009714199628,346,54.702936111307146
relation/10115636,0.1884529163002967,0.1431453093557962,355,50.81658482130767
relation/10115637,0.2104252691507339,0.1874530781954136,229,42.92675490674973
relation/10115638,0.1836425415039062,0.0852050282321398,158,13.462394460678098
relation/10115639,0.1870521842002868,0.1330031099741799,280,37.24087079277038
relation/10115640,0.2104252691507339,0.1873575650162081,310,58.08084515502453
relation/10115641,0.2459632023096084,0.2071494343988801,329,68.15216391723156
relation/10115642,0.2459632023096084,0.245830850890911,99,24.337254238200188
