object_id,mean_sex_ratio,timeperiod
21-389-03358,1.0301187236064795,2021
21-389-03359,1.029347985525,2021
21-389-03360,1.0211636794275585,2021
21-389-03361,1.0298403731688048,2021
21-389-03362,1.0273429036096406,2021
21-389-03363,1.037718139624864,2021
21-390-03422,1.0199233901521103,2021
21-390-03423,1.0132096754768334,2021
21-390-03424,1.0183201719850143,2021
21-390-03425,1.0055331397757965,2021
21-390-03426,1.0201632613728189,2021
21-390-03427,1.0188384786675708,2021
21-390-03428,1.0204784791282815,2021
21-390-03429,1.017552032833751,2021
21-390-03430,1.0201626875211318,2021
21-390-03431,1.0154477273819944,2021
21-390-03432,1.0201634702742992,2021
21-390-03433,1.0203165720866725,2021
21-391-03329,0.9723678845342534,2021
21-391-03330,0.961415759408525,2021
21-391-03331,0.970624355492013,2021
21-392-03567,0.9445963937983218,2021
21-392-03568,0.946722836773779,2021
21-392-03569,0.9464095095573596,2021
21-392-03570,0.9471595495112284,2021
21-392-03571,0.9446153384705976,2021
21-392-03572,0.9445765899602008,2021
21-393-03284,0.9647861657719832,2021
21-393-03285,0.9733890715827556,2021
21-393-03286,0.9733895293347846,2021
21-393-03287,0.973389368571794,2021
21-393-03288,0.9733763085933383,2021
21-393-03289,0.9736451139354994,2021
21-393-03290,0.9726093815264202,2021
21-393-03291,0.9733474973547496,2021
21-393-03292,0.9733889516856624,2021
21-393-03293,0.9733373321185096,2021
21-393-03294,0.9729745254298396,2021
21-393-03295,0.9733952401368964,2021
21-393-03296,0.973807809735332,2021
21-393-03297,0.9737371802261,2021
21-394-03531,1.008649979957214,2021
21-394-03532,1.0060994877290144,2021
21-394-03533,1.007603657355018,2021
21-394-03534,1.008286434059286,2021
21-394-03535,1.00862991088805,2021
21-395-03409,0.9902529682698292,2021
21-395-03410,0.9908084017306326,2021
21-395-03411,0.9898731004958884,2021
21-395-03412,0.9902682308196036,2021
21-395-03413,0.9902530153502734,2021
21-395-03414,0.9902522974957856,2021
21-395-03415,0.9895174026439988,2021
21-395-03416,0.9886233901195076,2021
21-395-03417,0.9902561992315796,2021
21-395-03418,0.9962463625364716,2021
21-395-03419,0.9909099397418044,2021
21-395-03420,0.9902526774099506,2021
21-395-03421,0.9931322549217068,2021
21-396-03547,1.038658411927932,2021
21-396-03548,1.038540934575832,2021
21-396-03549,1.0386723321477351,2021
21-396-03550,1.035505694190708,2021
21-396-03551,1.0386420989642364,2021
21-396-03552,1.037300133151418,2021
21-396-03553,1.038549175328524,2021
21-396-03554,1.033486596557208,2021
21-396-03555,1.0386605770218469,2021
21-396-03556,1.038671940326991,2021
21-396-03557,1.037718139624864,2021
21-397-03513,0.9999853642895756,2021
21-397-03514,0.9997601141229902,2021
21-397-03515,0.99966113572373,2021
21-397-03516,1.0044254223192557,2021
21-397-03517,0.999772259257442,2021
21-397-03518,1.0013418682329864,2021
21-397-03519,0.9995626332414328,2021
21-397-03520,0.9998787661083556,2021
21-397-03521,0.998840732235345,2021
21-397-03522,0.9997648870280064,2021
21-398-03466,1.014960445276724,2021
21-398-03467,1.0138464144195722,2021
21-398-03468,1.0137467742156725,2021
21-398-03469,1.0149730071633325,2021
21-398-03470,1.0146738000282385,2021
21-398-03471,1.0146735777476532,2021
21-398-03472,1.0146437321500006,2021
21-398-03473,1.0146745019870194,2021
21-398-03474,1.0129855287423604,2021
21-398-03475,1.017235271819735,2021
21-398-03476,1.0142604660551124,2021
21-398-03477,1.0144637651335544,2021
21-398-03478,1.0135958879135136,2021
21-398-03479,1.0146743353710084,2021
21-399-03480,0.9995828280717572,2021
21-399-03481,0.99967538702671,2021
21-399-03482,0.9995923184081442,2021
21-399-03483,0.9991487410023572,2021
21-399-03484,0.9995886555151092,2021
21-399-03485,1.0001658711025063,2021
21-399-03486,0.9996031763782748,2021
21-370-03310,0.9636109531236832,2022
21-370-03311,0.9636883966436148,2022
21-370-03312,0.9635726974531804,2022
21-370-03313,0.9637255762243334,2022
21-370-03314,0.9637255030420658,2022
21-370-03315,0.9624269513381792,2022
21-370-03316,0.9636241501310572,2022
21-370-03317,0.9662550853941568,2022
21-370-03318,0.9640395589057316,2022
21-370-03319,0.9641063377150556,2022
21-370-03320,0.9645699487886106,2022
21-370-03321,0.9647472390509866,2022
21-371-03404,0.9366853423896122,2022
21-371-03405,0.936290824406168,2022
21-371-03406,0.938603873249212,2022
21-371-03407,0.9368614737258998,2022
21-371-03408,0.937646290314074,2022
21-372-03558,0.9576438827694,2022
21-372-03559,0.9603442000742906,2022
21-372-03560,0.960301037858379,2022
21-372-03561,0.9603414880794632,2022
21-372-03562,0.9600597362566186,2022
21-372-03563,0.9603416879672584,2022
21-372-03564,0.9580953854536902,2022
21-372-03565,0.9597607892222288,2022
21-372-03566,0.959428441059408,2022
21-373-03346,0.9571420513491188,2022
21-373-03347,0.95619989081688,2022
21-373-03348,0.9585560538411207,2022
21-374-03573,0.9573828099813084,2022
21-374-03574,0.9547327520177472,2022
21-374-03575,0.9548579288552436,2022
21-374-03576,0.9547057379255408,2022
21-374-03577,0.9547160951469754,2022
21-374-03578,0.9540587536215815,2022
21-374-03579,0.9548897516276766,2022
21-374-03580,0.9547101525288266,2022
21-374-03581,0.9547327164494974,2022
21-374-03582,0.954833854624529,2022
21-374-03583,0.9547065913188116,2022
21-374-03584,0.9547063742054545,2022
21-374-03585,0.9571610499594,2022
21-374-03586,0.9547350470602852,2022
21-374-03587,0.954705715471372,2022
21-374-03588,0.9535058204559111,2022
21-374-03589,0.9547070907736266,2022
21-375-03443,0.9706915586280171,2022
21-375-03444,0.9683866681879028,2022
21-375-03445,0.9697142486342364,2022
21-375-03446,0.9682026560468302,2022
21-375-03447,0.9688044714623648,2022
21-375-03448,0.9687640348866232,2022
21-375-03449,0.9685629269375702,2022
21-375-03450,0.96876748203635,2022
21-375-03451,0.96862546912208,2022
21-375-03452,0.9687664530593638,2022
21-375-03453,0.968904040116452,2022
21-375-03454,0.9689980440920616,2022
21-375-03455,0.9671315072523554,2022
21-376-03487,0.9919388322297804,2022
21-376-03488,0.9911818698313204,2022
21-376-03489,0.9922010150421734,2022
21-376-03490,0.9921993491079624,2022
21-376-03491,0.990354866431002,2022
21-376-03492,0.9921953194741114,2022
21-376-03493,0.9922015923672476,2022
21-376-03494,0.992199870535123,2022
21-376-03495,0.9917126388281888,2022
21-376-03496,0.992199548110154,2022
21-376-03497,0.9921655033541128,2022
21-376-03498,0.9910955641528024,2022
21-376-03499,0.9921986403988312,2022
21-376-03500,0.9921290965131776,2022
21-376-03501,0.9921907120860876,2022
21-376-03502,0.9899547007141036,2022
21-376-03503,0.9921336631148852,2022
21-376-03504,0.9893675326110986,2022
21-376-03505,0.98485411371833,2022
21-376-03506,0.9922001788612832,2022
21-376-03507,0.9914191175739898,2022
21-376-03508,0.992173539609908,2022
21-376-03509,0.9911870278866624,2022
21-376-03510,0.9883717127365732,2022
21-376-03511,0.9887409259500226,2022
21-376-03512,0.992200494349296,2022
21-377-03298,0.9400534259305428,2022
21-377-03299,0.9400531994906464,2022
21-377-03300,0.9400529175789738,2022
21-377-03301,0.9400528782505084,2022
21-377-03302,0.939033605916446,2022
21-377-03303,0.9415121917702308,2022
21-377-03304,0.9400684407095348,2022
21-377-03305,0.9419154180443574,2022
21-377-03306,0.9410814687840754,2022
21-377-03307,0.9404063410176444,2022
21-377-03308,0.9456501470474872,2022
21-377-03309,0.9403403570808876,2022
21-378-03322,0.9648172383786046,2022
21-378-03323,0.9654361917686296,2022
21-378-03324,0.9655331080627452,2022
21-378-03325,0.9649604062395588,2022
21-378-03326,0.966351990229563,2022
21-378-03327,0.9650113868752616,2022
21-378-03328,0.9655261443203412,2022
21-379-03434,0.994349674942286,2022
21-379-03435,0.986791486574579,2022
21-379-03436,0.9938149714703852,2022
21-379-03437,0.9944187012956376,2022
21-379-03438,0.9895849013029788,2022
21-379-03439,0.9944306305797312,2022
21-379-03440,0.9944299130844176,2022
21-379-03441,0.9922936789809864,2022
21-379-03442,0.9944297377435084,2022
21-380-03386,0.9556060657804148,2022
21-380-03387,0.954833119269924,2022
21-380-03388,0.9556064521406092,2022
21-380-03389,0.9547253138050034,2022
21-380-03390,0.9599920159121912,2022
21-380-03391,0.955608070292138,2022
21-380-03392,0.9537710315703604,2022
21-380-03393,0.957156363890744,2022
21-381-03332,0.9258990676466335,2022
21-381-03333,0.9249578916105272,2022
21-381-03334,0.9247730021854894,2022
21-381-03335,0.924853226521032,2022
21-381-03336,0.9249389790628236,2022
21-381-03337,0.9259109627733008,2022
21-381-03338,0.925243707345942,2022
21-381-03339,0.927242952444206,2022
21-381-03340,0.9249395932136912,2022
21-381-03341,0.9284132024681048,2022
21-381-03342,0.9264741070933592,2022
21-381-03343,0.9249400319573466,2022
21-381-03344,0.9271894595254546,2022
21-381-03345,0.9251599240776394,2022
21-382-03394,0.9553034095986144,2022
21-382-03395,0.9593942336067032,2022
21-382-03396,0.9595049846184732,2022
21-382-03397,0.9588375585938632,2022
21-382-03398,0.9604401197541436,2022
21-382-03399,0.9589062399691708,2022
21-382-03400,0.9589300972137788,2022
21-382-03401,0.9588669444948592,2022
21-382-03402,0.9588386754790412,2022
21-382-03403,0.9546924631782642,2022
21-383-03349,0.9343470782600533,2022
21-383-03350,0.9318165949981986,2022
21-383-03351,0.9320230848121972,2022
21-383-03352,0.931301958314331,2022
21-383-03353,0.9318182919916476,2022
21-383-03354,0.9335228224251784,2022
21-383-03355,0.9318173336296678,2022
21-383-03356,0.931818454196266,2022
21-384-03276,0.9247492442574006,2022
21-384-03277,0.9247695964298078,2022
21-384-03278,0.9248413566195584,2022
21-384-03279,0.9253285019645888,2022
21-384-03280,0.9247496861737996,2022
21-384-03281,0.9247731045997362,2022
21-384-03282,0.9347641552704088,2022
21-384-03283,0.9248624309257094,2022
21-385-03523,0.9054466119249333,2022
21-385-03524,0.9047810966080534,2022
21-385-03525,0.9052715452935414,2022
21-385-03526,0.9038838173840956,2022
21-385-03527,0.9038882428091836,2022
21-385-03528,0.9571610499594,2022
21-385-03529,0.9037756438931844,2022
21-385-03530,0.9046615279415836,2022
21-386-03456,0.9201620231020172,2022
21-386-03457,0.9142977434253674,2022
21-386-03458,0.9126253013324948,2022
21-386-03459,0.9129007215115092,2022
21-386-03460,0.9165351930235196,2022
21-386-03461,0.9117113167165202,2022
21-386-03462,0.9146206909885451,2022
21-386-03463,0.9140402283784232,2022
21-386-03464,0.9129715458086484,2022
21-386-03465,0.9148531051335864,2022
21-387-03536,0.9505430701847628,2022
21-387-03537,0.9499821870740264,2022
21-387-03538,0.948836128923502,2022
21-387-03539,0.9498915590785912,2022
21-387-03540,0.9499886651464448,2022
21-387-03541,0.9439780943078312,2022
21-387-03542,0.9484281405091396,2022
21-387-03543,0.9493013410839392,2022
21-387-03544,0.9487493181342506,2022
21-387-03545,0.9499822176385996,2022
21-387-03546,0.9499834827825576,2022
21-388-03364,0.9705196108007754,2022
21-388-03365,0.9703207653541384,2022
21-388-03366,0.9705206862654544,2022
21-388-03367,0.9743545534019494,2022
21-388-03368,0.9684784619231178,2022
21-388-03369,0.9705202205254678,2022
21-388-03370,0.9750013731306604,2022
21-388-03371,0.9705202909821804,2022
21-388-03372,0.9705816499087102,2022
21-388-03373,0.9681064644899888,2022
21-388-03374,0.9705208031078676,2022
21-388-03375,0.964675679480452,2022
21-388-03376,0.9705205340610572,2022
21-388-03377,0.9682438467979329,2022
21-388-03378,0.9705204298749954,2022
21-388-03379,0.9803883815025796,2022
21-388-03380,0.9704084689633192,2022
21-388-03381,0.9705205602402214,2022
21-388-03382,0.970520522012034,2022
21-388-03383,0.9705209958553982,2022
21-388-03384,0.9705191891228928,2022
21-388-03385,0.970936994221113,2022
21-389-03357,1.0303915127475065,2022
21-389-03358,1.031060608986678,2022
21-389-03359,1.0302773526128433,2022
21-389-03360,1.0219136556515502,2022
21-389-03361,1.0307738483821298,2022
21-389-03362,1.0282149875228614,2022
21-389-03363,1.0389081342799242,2022
21-390-03422,1.0204596427098205,2022
21-390-03423,1.0137908847719306,2022
21-390-03424,1.0188513504746752,2022
21-390-03425,1.0061149549352977,2022
21-390-03426,1.0207149158815425,2022
21-390-03427,1.019386401816453,2022
21-390-03428,1.0210391012702282,2022
21-390-03429,1.0179431760792172,2022
21-390-03430,1.0207143353374248,2022
21-390-03431,1.0159729916908589,2022
21-390-03432,1.0207154425986074,2022
21-390-03433,1.0208734327932387,2022
21-391-03329,0.972511184805118,2022
21-391-03330,0.9614933328872322,2022
21-391-03331,0.9708024832865384,2022
21-392-03567,0.9447883445076506,2022
21-392-03568,0.9469065808728278,2022
21-392-03569,0.9466097357688408,2022
21-392-03570,0.9473507435231404,2022
21-392-03571,0.9448072827339342,2022
21-392-03572,0.9447686210563055,2022
21-393-03284,0.9651748472664802,2022
21-393-03285,0.9738229063146912,2022
21-393-03286,0.973823618012446,2022
21-393-03287,0.9738232548061037,2022
21-393-03288,0.9738099587533317,2022
21-393-03289,0.9740806095810444,2022
21-393-03290,0.973042477227272,2022
21-393-03291,0.973781372746198,2022
21-393-03292,0.9738226519719706,2022
21-393-03293,0.9737705304525766,2022
21-393-03294,0.9734064518777652,2022
21-393-03295,0.97382916660428,2022
21-393-03296,0.9742478577048832,2022
21-393-03297,0.9741727098750028,2022
21-394-03531,1.0092690126227022,2022
21-394-03532,1.0066914907684053,2022
21-394-03533,1.008213888157268,2022
21-394-03534,1.0089140560644478,2022
21-394-03535,1.0092487633460745,2022
21-395-03409,0.990849023735788,2022
21-395-03410,0.9914113740964516,2022
21-395-03411,0.9904571434815854,2022
21-395-03412,0.9908640393181876,2022
21-395-03413,0.9908491566181192,2022
21-395-03414,0.990848263602804,2022
21-395-03415,0.9901052127599456,2022
21-395-03416,0.9892389680856496,2022
21-395-03417,0.9908524355360602,2022
21-395-03418,0.996875655242034,2022
21-395-03419,0.991534103307424,2022
21-395-03420,0.9908485865273204,2022
21-395-03421,0.9937697110741348,2022
21-396-03547,1.039853670798209,2022
21-396-03548,1.0397377884426704,2022
21-396-03549,1.0398674575130302,2022
21-396-03550,1.0366877689145422,2022
21-396-03551,1.0398361741725004,2022
21-396-03552,1.0384705392812683,2022
21-396-03553,1.039744003080636,2022
21-396-03554,1.034618760694678,2022
21-396-03555,1.039855501975952,2022
21-396-03556,1.0398669963009903,2022
21-396-03557,1.0389081342799242,2022
21-397-03513,1.000495446521319,2022
21-397-03514,1.0002624478843103,2022
21-397-03515,1.0001629510458483,2022
21-397-03516,1.004951928576783,2022
21-397-03517,1.0002746434206562,2022
21-397-03518,1.0018583066260285,2022
21-397-03519,1.000067379595025,2022
21-397-03520,1.000390093151918,2022
21-397-03521,0.9993555224028592,2022
21-397-03522,1.00026772568656,2022
21-398-03466,1.0156376548710957,2022
21-398-03467,1.0144628636951432,2022
21-398-03468,1.0143666271553555,2022
21-398-03469,1.0156100119828635,2022
21-398-03470,1.0153036154245667,2022
21-398-03471,1.0153032356697105,2022
21-398-03472,1.015273437370965,2022
21-398-03473,1.01530441899491,2022
21-398-03474,1.0136427598340676,2022
21-398-03475,1.017943712752178,2022
21-398-03476,1.014878488313591,2022
21-398-03477,1.0151100267754305,2022
21-398-03478,1.014298431965983,2022
21-398-03479,1.015304333014004,2022
21-399-03480,1.0001719664388862,2022
21-399-03481,1.000265190306043,2022
21-399-03482,1.0001909238505011,2022
21-399-03483,0.9997513051529104,2022
21-399-03484,1.0001773570689467,2022
21-399-03485,1.0007629750488245,2022
21-399-03486,1.0002323208090018,2022
21-370-03310,0.9639605123440284,2023
21-370-03311,0.964039092836984,2023
21-370-03312,0.9639258665745088,2023
21-370-03313,0.9640772757022216,2023
21-370-03314,0.9640770660967736,2023
21-370-03315,0.9627583250015296,2023
21-370-03316,0.963976034160773,2023
21-370-03317,0.9666469053347844,2023
21-370-03318,0.964400581692963,2023
21-370-03319,0.9644709664810788,2023
21-370-03320,0.9649277364782012,2023
21-370-03321,0.9651324318344814,2023
21-371-03404,0.9368754866150562,2023
21-371-03405,0.9364921440935544,2023
21-371-03406,0.9388346820764322,2023
21-371-03407,0.9370670118700204,2023
21-371-03408,0.9378572359595516,2023
21-372-03558,0.9578520042618884,2023
21-372-03559,0.9605864375804722,2023
21-372-03560,0.9605421061112736,2023
21-372-03561,0.9605835900344176,2023
21-372-03562,0.960292539467824,2023
21-372-03563,0.9605838653440428,2023
21-372-03564,0.9582992927112368,2023
21-372-03565,0.9600004080531142,2023
21-372-03566,0.9596585759747468,2023
21-373-03346,0.9573169699704688,2023
21-373-03347,0.9564088335507632,2023
21-373-03348,0.9587556399320768,2023
21-374-03573,0.9576234267030134,2023
21-374-03574,0.9549481119616042,2023
21-374-03575,0.9550780697375564,2023
21-374-03576,0.9549216043947322,2023
21-374-03577,0.954931997456928,2023
21-374-03578,0.9542667258915593,2023
21-374-03579,0.9551101978903672,2023
21-374-03580,0.9549264153770796,2023
21-374-03581,0.9549488448858068,2023
21-374-03582,0.9550492371323688,2023
21-374-03583,0.9549227025856718,2023
21-374-03584,0.9549223160864688,2023
21-374-03585,0.9573744248605134,2023
21-374-03586,0.9549514450243158,2023
21-374-03587,0.9549217126706953,2023
21-374-03588,0.953719871277269,2023
21-374-03589,0.9549232842636416,2023
21-375-03443,0.9709627115015051,2023
21-375-03444,0.9685695303798512,2023
21-375-03445,0.9699192642350768,2023
21-375-03446,0.9683897516839683,2023
21-375-03447,0.9689952785230026,2023
21-375-03448,0.9689525895121304,2023
21-375-03449,0.9687604209002552,2023
21-375-03450,0.9689560469249742,2023
21-375-03451,0.968819444137387,2023
21-375-03452,0.9689547099394276,2023
21-375-03453,0.969097709275342,2023
21-375-03454,0.9691869605333406,2023
21-375-03455,0.9672770847547038,2023
21-376-03487,0.9925013825221516,2023
21-376-03488,0.9917339772482526,2023
21-376-03489,0.9927680282111532,2023
21-376-03490,0.992766035486736,2023
21-376-03491,0.9908885980191724,2023
21-376-03492,0.9927619465937482,2023
21-376-03493,0.9927687763364866,2023
21-376-03494,0.992766574388706,2023
21-376-03495,0.9922854815251956,2023
21-376-03496,0.992766271261214,2023
21-376-03497,0.992731479195656,2023
21-376-03498,0.9916519827617676,2023
21-376-03499,0.992765056791298,2023
21-376-03500,0.9926940205510532,2023
21-376-03501,0.992758060270865,2023
21-376-03502,0.990524162814342,2023
21-376-03503,0.9926993107777276,2023
21-376-03504,0.989938377587846,2023
21-376-03505,0.9853775420342484,2023
21-376-03506,0.9927670668564096,2023
21-376-03507,0.9919777902124266,2023
21-376-03508,0.9927413554582386,2023
21-376-03509,0.9917736220013174,2023
21-376-03510,0.9888656409247256,2023
21-376-03511,0.9892348061951368,2023
21-376-03512,0.9927674644417503,2023
21-377-03298,0.9402331148232246,2023
21-377-03299,0.940232769601122,2023
21-377-03300,0.9402323890095958,2023
21-377-03301,0.9402324823073688,2023
21-377-03302,0.9391912790134516,2023
21-377-03303,0.941712949198309,2023
21-377-03304,0.9402485407758971,2023
21-377-03305,0.9420977689957356,2023
21-377-03306,0.941278693720006,2023
21-377-03307,0.9405872439147208,2023
21-377-03308,0.9458451292507412,2023
21-377-03309,0.9405237718178148,2023
21-378-03322,0.9650652442164396,2023
21-378-03323,0.96568316565437,2023
21-378-03324,0.9657799066793312,2023
21-378-03325,0.9652021350802816,2023
21-378-03326,0.9666038858950972,2023
21-378-03327,0.9652586733425224,2023
21-378-03328,0.9657731508646864,2023
21-379-03434,0.9946751872207326,2023
21-379-03435,0.9870867165570376,2023
21-379-03436,0.9941414049229536,2023
21-379-03437,0.9947437936665948,2023
21-379-03438,0.9899050162503332,2023
21-379-03439,0.9947554995416172,2023
21-379-03440,0.9947545576445384,2023
21-379-03441,0.9926034638305702,2023
21-379-03442,0.9947543534847608,2023
21-380-03386,0.9558966789526676,2023
21-380-03387,0.9551276537589763,2023
21-380-03388,0.9558970347178466,2023
21-380-03389,0.9549968722340278,2023
21-380-03390,0.9602504367934984,2023
21-380-03391,0.95589913396847,2023
21-380-03392,0.9540607381792192,2023
21-380-03393,0.9574374132485096,2023
21-381-03332,0.9260332189609848,2023
21-381-03333,0.9250986292571304,2023
21-381-03334,0.924915786854238,2023
21-381-03335,0.9249889314911248,2023
21-381-03336,0.9250784787717604,2023
21-381-03337,0.9260416422105268,2023
21-381-03338,0.9253846358943574,2023
21-381-03339,0.9273700899284932,2023
21-381-03340,0.9250793059949672,2023
21-381-03341,0.9285884777500596,2023
21-381-03342,0.9265725154485756,2023
21-381-03343,0.9250799457402672,2023
21-381-03344,0.927341525590629,2023
21-381-03345,0.9252980985835628,2023
21-382-03394,0.955571001931066,2023
21-382-03395,0.9596662640616872,2023
21-382-03396,0.959782714436982,2023
21-382-03397,0.959117388146759,2023
21-382-03398,0.9607019647015946,2023
21-382-03399,0.9591866669709552,2023
21-382-03400,0.9592109540208712,2023
21-382-03401,0.959146615790106,2023
21-382-03402,0.9591188648681852,2023
21-382-03403,0.95497595322281,2023
21-383-03349,0.9345005691427656,2023
21-383-03350,0.9319112181674924,2023
21-383-03351,0.9321246863225252,2023
21-383-03352,0.9313948903021868,2023
21-383-03353,0.931913124367495,2023
21-383-03354,0.9336696848328252,2023
21-383-03355,0.9319118105938716,2023
21-383-03356,0.9319132634307628,2023
21-384-03276,0.92479133694766,2023
21-384-03277,0.9248113171668696,2023
21-384-03278,0.9248829497691188,2023
21-384-03279,0.9253637701737408,2023
21-384-03280,0.924791831373486,2023
21-384-03281,0.9248160028880954,2023
21-384-03282,0.9348730556263016,2023
21-384-03283,0.92490784416852,2023
21-385-03523,0.9056173164157368,2023
21-385-03524,0.9050006714875588,2023
21-385-03525,0.905430993768807,2023
21-385-03526,0.904094575005464,2023
21-385-03527,0.9040987559182092,2023
21-385-03528,0.9573744248605134,2023
21-385-03529,0.9039855453853044,2023
21-385-03530,0.904855256857832,2023
21-386-03456,0.9202837874190178,2023
21-386-03457,0.914348756462047,2023
21-386-03458,0.9126814654961426,2023
21-386-03459,0.9129606185365118,2023
21-386-03460,0.916629902206196,2023
21-386-03461,0.9118205301897776,2023
21-386-03462,0.9146814655610432,2023
21-386-03463,0.9141123263928292,2023
21-386-03464,0.9130310322663148,2023
21-386-03465,0.914973075869496,2023
21-387-03536,0.9508355224260004,2023
21-387-03537,0.9502776538554676,2023
21-387-03538,0.9491261283885924,2023
21-387-03539,0.9501891491354916,2023
21-387-03540,0.9502841240635858,2023
21-387-03541,0.9441893684180414,2023
21-387-03542,0.9487303200604718,2023
21-387-03543,0.9496162110047496,2023
21-387-03544,0.949029674139747,2023
21-387-03545,0.950277672621611,2023
21-387-03546,0.9502791669543632,2023
21-388-03364,0.970975682930336,2023
21-388-03365,0.9707725604863172,2023
21-388-03366,0.9709770793472222,2023
21-388-03367,0.9747880738380212,2023
21-388-03368,0.968828838240394,2023
21-388-03369,0.9709764419914118,2023
21-388-03370,0.975434531050316,2023
21-388-03371,0.9709765357686916,2023
21-388-03372,0.971037775074398,2023
21-388-03373,0.9685460385039004,2023
21-388-03374,0.970977200158822,2023
21-388-03375,0.9650017468593334,2023
21-388-03376,0.9709768576354034,2023
21-388-03377,0.9686924886440064,2023
21-388-03378,0.9709766974814216,2023
21-388-03379,0.9810121464231362,2023
21-388-03380,0.970864964948793,2023
21-388-03381,0.9709768782839564,2023
21-388-03382,0.9709768391550758,2023
21-388-03383,0.9709774438861264,2023
21-388-03384,0.9709750080393444,2023
21-388-03385,0.971396526956086,2023
21-389-03357,1.0313189523561546,2023
21-389-03358,1.0320024943668766,2023
21-389-03359,1.0312067197006862,2023
21-389-03360,1.0226636318755422,2023
21-389-03361,1.0317073235954546,2023
21-389-03362,1.0290870714360822,2023
21-389-03363,1.040098128934984,2023
21-390-03422,1.02099589526753,2023
21-390-03423,1.0143720940670278,2023
21-390-03424,1.019382528964336,2023
21-390-03425,1.0066967700947984,2023
21-390-03426,1.021266570390266,2023
21-390-03427,1.0199343249653343,2023
21-390-03428,1.021599723412175,2023
21-390-03429,1.018334319324684,2023
21-390-03430,1.0212659831537176,2023
21-390-03431,1.016498255999723,2023
21-390-03432,1.0212674149229155,2023
21-390-03433,1.0214302934998054,2023
21-391-03329,0.9726544850759826,2023
21-391-03330,0.9615709063659392,2023
21-391-03331,0.9709806110810636,2023
21-392-03567,0.9449802952169796,2023
21-392-03568,0.9470903249718764,2023
21-392-03569,0.946809961980322,2023
21-392-03570,0.9475419375350528,2023
21-392-03571,0.9449992269972708,2023
21-392-03572,0.9449606521524104,2023
21-393-03284,0.9655635287609772,2023
21-393-03285,0.974256741046627,2023
21-393-03286,0.9742577066901076,2023
21-393-03287,0.9742571410404128,2023
21-393-03288,0.9742436089133246,2023
21-393-03289,0.9745161052265896,2023
21-393-03290,0.9734755729281236,2023
21-393-03291,0.9742152481376464,2023
21-393-03292,0.9742563522582788,2023
21-393-03293,0.9742037287866436,2023
21-393-03294,0.9738383783256908,2023
21-393-03295,0.9742630930716638,2023
21-393-03296,0.9746879056744348,2023
21-393-03297,0.974608239523906,2023
21-394-03531,1.0098880452881906,2023
21-394-03532,1.007283493807796,2023
21-394-03533,1.0088241189595182,2023
21-394-03534,1.0095416780696096,2023
21-394-03535,1.0098676158040985,2023
21-395-03409,0.9914450792017472,2023
21-395-03410,0.9920143464622704,2023
21-395-03411,0.9910411864672825,2023
21-395-03412,0.9914598478167715,2023
21-395-03413,0.9914452978859656,2023
21-395-03414,0.9914442297098224,2023
21-395-03415,0.9906930228758922,2023
21-395-03416,0.9898545460517914,2023
21-395-03417,0.9914486718405406,2023
21-395-03418,0.9975049479475964,2023
21-395-03419,0.9921582668730432,2023
21-395-03420,0.99144449564469,2023
21-395-03421,0.9944071672265624,2023
21-396-03547,1.0410489296684855,2023
21-396-03548,1.0409346423095085,2023
21-396-03549,1.041062582878325,2023
21-396-03550,1.0378698436383769,2023
21-396-03551,1.0410302493807644,2023
21-396-03552,1.0396409454111186,2023
21-396-03553,1.040938830832748,2023
21-396-03554,1.0357509248321484,2023
21-396-03555,1.0410504269300576,2023
21-396-03556,1.04106205227499,2023
21-396-03557,1.040098128934984,2023
21-397-03513,1.0010055287530624,2023
21-397-03514,1.0007647816456304,2023
21-397-03515,1.0006647663679669,2023
21-397-03516,1.0054784348343102,2023
21-397-03517,1.0007770275838703,2023
21-397-03518,1.0023747450190703,2023
21-397-03519,1.000572125948617,2023
21-397-03520,1.0009014201954805,2023
21-397-03521,0.9998703125703734,2023
21-397-03522,1.000770564345114,2023
21-398-03466,1.0163148644654674,2023
21-398-03467,1.0150793129707143,2023
21-398-03468,1.0149864800950392,2023
21-398-03469,1.0162470168023952,2023
21-398-03470,1.0159334308208952,2023
21-398-03471,1.0159328935917673,2023
21-398-03472,1.0159031425919305,2023
21-398-03473,1.0159343360028004,2023
21-398-03474,1.0142999909257748,2023
21-398-03475,1.018652153684621,2023
21-398-03476,1.0154965105720697,2023
21-398-03477,1.0157562884173064,2023
21-398-03478,1.0150009760184522,2023
21-398-03479,1.015934330657,2023
21-399-03480,1.0007611048060152,2023
21-399-03481,1.0008549935853766,2023
21-399-03482,1.000789529292858,2023
21-399-03483,1.0003538693034637,2023
21-399-03484,1.0007660586227844,2023
21-399-03485,1.0013600789951416,2023
21-399-03486,1.0008614652397287,2023
21-370-03310,0.9643100715643738,2024
21-370-03311,0.9643897890303532,2024
21-370-03312,0.9642790356958372,2024
21-370-03313,0.9644289751801098,2024
21-370-03314,0.9644286291514816,2024
21-370-03315,0.9630896986648796,2024
21-370-03316,0.9643279181904888,2024
21-370-03317,0.967038725275412,2024
21-370-03318,0.9647616044801944,2024
21-370-03319,0.9648355952471016,2024
21-370-03320,0.9652855241677916,2024
21-370-03321,0.9655176246179762,2024
21-371-03404,0.9370656308405,2024
21-371-03405,0.9366934637809408,2024
21-371-03406,0.9390654909036522,2024
